DATE_TIME,AC_POWER,AMBIENT_TEMPERATURE,IRRADIATION
2020-05-27 12:30:00,14987.6607144,32.095951199999995,0.5748687466666667
2020-05-27 12:45:00,16768.9500002,32.27157786666667,0.6274043513333333
2020-05-27 13:00:00,19769.525,32.52562053333333,0.7174661713333332
2020-05-27 13:15:00,10534.5321428,32.66443473333334,0.3488823366666666
2020-05-27 13:30:00,9377.5827382,32.20655313333332,0.2994810686666667
2020-05-27 13:45:00,9609.1053571,32.32926846666666,0.3057066466666666
2020-05-27 14:00:00,9189.5535714,32.31917286666666,0.3037400713333333
2020-05-27 14:15:00,8869.7589288,32.301509666666675,0.2856979239999999
2020-05-27 14:30:00,20327.0464284,32.7693424,0.6554787686666667
2020-05-27 14:45:00,10848.227381,32.97901057142858,0.3612557564285714
2020-05-27 15:00:00,10883.7785713,32.9282166,0.3312335933333333
2020-05-27 15:15:00,9156.1839285,32.6388932,0.2769386199999999
2020-05-27 15:30:00,18035.2535715,31.765978933333333,0.615993176
2020-05-27 15:45:00,13428.0714284,32.458738266666664,0.462262998
2020-05-27 16:00:00,13821.6499999,32.22288606666666,0.476263588
2020-05-27 16:15:00,11097.028571499999,32.06696146666666,0.3650563653333333
2020-05-27 16:30:00,10665.6482143,32.060280266666666,0.3655789026666666
2020-05-27 16:45:00,6652.3732144,31.461081866666667,0.2224269813333333
2020-05-27 17:00:00,5705.9910712,30.93136807142857,0.1805451735714285
2020-05-27 17:15:00,3840.2464285,30.445636066666676,0.1241333933333333
2020-05-27 17:30:00,1961.24285714,30.095953266666665,0.0632720198666666
2020-05-27 17:45:00,1293.06964285,29.846213866666663,0.042321342
2020-05-27 18:00:00,637.0404762,29.4541402,0.0208843500333333
2020-05-27 18:15:00,127.14642857999999,28.880454466666663,0.0098169462733333
2020-05-27 18:30:00,5.725,27.919635066666668,0.0019553224081999
2020-05-27 18:45:00,0.0,28.1855752,0.0
2020-05-27 19:00:00,0.0,28.091544142857135,0.0
2020-05-27 19:15:00,0.0,27.561787866666663,6.4555534e-05
2020-05-27 19:30:00,0.0,24.259470533333328,2.499842000000001e-05
2020-05-27 19:45:00,0.0,23.18479406666667,0.0
2020-05-27 20:00:00,0.0,23.055761666666665,0.0
2020-05-27 20:15:00,0.0,22.88948166666666,0.0
2020-05-27 20:30:00,0.0,22.825628666666667,0.0
2020-05-27 20:45:00,0.0,22.96097606666667,0.0
2020-05-27 21:00:00,0.0,23.148819000000003,0.0
2020-05-27 21:15:00,0.0,23.238674,0.0
2020-05-27 21:30:00,0.0,23.172168,0.0
2020-05-27 21:45:00,0.0,23.009366933333336,0.0
2020-05-27 22:00:00,0.0,22.935736066666664,0.0
2020-05-27 22:15:00,0.0,22.89959913333333,0.0
2020-05-27 22:30:00,0.0,22.904701733333336,0.0
2020-05-27 22:45:00,0.0,22.901389466666668,0.0
2020-05-27 23:00:00,0.0,23.19335942857143,0.0
2020-05-27 23:15:00,0.0,23.445365266666663,0.0
2020-05-27 23:30:00,0.0,23.4742208,0.0
2020-05-27 23:45:00,0.0,23.370049866666665,0.0
2020-05-28 00:00:00,0.0,23.34788806666667,0.0
2020-05-28 00:15:00,0.0,23.154077266666665,0.0
2020-05-28 00:30:00,0.0,23.14515773333333,0.0
2020-05-28 00:45:00,0.0,23.120672733333333,0.0
2020-05-28 01:00:00,0.0,23.027730200000004,0.0
2020-05-28 01:15:00,0.0,22.74159678571429,0.0
2020-05-28 01:30:00,0.0,22.544309466666668,0.0
2020-05-28 01:45:00,0.0,22.4315856,0.0
2020-05-28 02:00:00,0.0,22.5432046,0.0
2020-05-28 02:15:00,0.0,22.5473002,0.0
2020-05-28 02:30:00,0.0,22.398087533333335,0.0
2020-05-28 02:45:00,0.0,22.4661296,0.0
2020-05-28 03:00:00,0.0,22.416562866666663,0.0
2020-05-28 03:15:00,0.0,22.443714642857135,0.0
2020-05-28 03:30:00,0.0,22.5855528,0.0
2020-05-28 03:45:00,0.0,22.70174173333333,0.0
2020-05-28 04:00:00,0.0,22.623174933333328,0.0
2020-05-28 04:15:00,0.0,22.6158384,0.0
2020-05-28 04:30:00,0.0,22.5532246,0.0
2020-05-28 04:45:00,0.0,22.43520106666667,0.0
2020-05-28 05:00:00,0.0,22.137520266666662,0.0
2020-05-28 05:15:00,0.0,21.98794553333333,0.0
2020-05-28 05:30:00,0.0,21.8506328,0.0
2020-05-28 05:45:00,0.0,21.656358857142852,0.0003840421982142
2020-05-28 06:00:00,319.99464285,21.6234394,0.0112265629133333
2020-05-28 06:15:00,918.91607142,21.681390466666667,0.0307983313333333
2020-05-28 06:30:00,1699.01428571,21.9106464,0.0525764360666666
2020-05-28 06:45:00,2799.3250001,22.472273666666663,0.0920413659333333
2020-05-28 07:00:00,4195.2267858,23.251910266666663,0.1743799119999999
2020-05-28 07:15:00,5769.0892857,23.5200622,0.2293413006666666
2020-05-28 07:30:00,7406.2303571,24.100400866666668,0.2846431906666666
2020-05-28 07:45:00,9171.75,24.590855285714284,0.3392979014285714
2020-05-28 08:00:00,10821.3892858,25.104416866666664,0.3905541093333334
2020-05-28 08:15:00,12634.3124999,25.93090606666667,0.4474868786666667
2020-05-28 08:30:00,14491.673214299999,26.5218384,0.5072556953333333
2020-05-28 08:45:00,16322.875,27.136891666666664,0.5679321226666665
2020-05-28 09:00:00,17716.7285715,27.544490533333327,0.6186352253333331
2020-05-28 09:15:00,19026.9375,27.93476573333333,0.6627551926666667
2020-05-28 09:30:00,20360.317857000002,28.210111600000005,0.7142683660000001
2020-05-28 09:45:00,20765.9303571,28.672439642857142,0.7337398671428571
2020-05-28 10:00:00,22032.6821431,28.899194400000003,0.8090980026666666
2020-05-28 10:15:00,22781.192856,29.420182333333333,0.8295752813333332
2020-05-28 10:30:00,21123.5321433,29.4800944,0.8182360253333333
2020-05-28 10:45:00,20299.1089286,29.966066466666664,0.7252745073333334
2020-05-28 11:00:00,23627.2982132,29.914223333333336,0.807332034
2020-05-28 11:15:00,26766.376785,30.556133933333328,0.9597508193333332
2020-05-28 11:30:00,27674.167856,31.31245933333333,1.009763066
2020-05-28 11:45:00,26917.846428,31.614807133333333,0.962788822
2020-05-28 12:00:00,25870.578572,31.7778442,0.9274572886666668
2020-05-28 12:15:00,27749.459999,32.29975366666667,1.0637222583333332
2020-05-28 12:30:00,23658.0571445,32.15694978571428,0.8011804564285713
2020-05-28 12:45:00,25921.603572,32.250663066666675,0.90865983
2020-05-28 13:00:00,27568.916071,32.9157552,1.0082438753333332
2020-05-28 13:15:00,22218.7803559,33.30490126666667,0.87740903
2020-05-28 13:30:00,15553.269642700001,32.802505857142854,0.5136740935714285
2020-05-28 13:45:00,21378.8250004,32.92808646666667,0.7417442313333333
2020-05-28 14:00:00,20218.8736909,33.757623499999994,0.718638987
2020-05-28 14:15:00,10330.6857143,32.78992792857142,0.4033134171428571
2020-05-28 14:30:00,17519.4607142,32.84624806666667,0.5518274599999999
2020-05-28 14:45:00,17363.8178572,32.96533184615384,0.5377807876923076
2020-05-28 15:00:00,21563.5517857,33.397930933333335,0.7397700273333334
2020-05-28 15:15:00,18478.4946428,33.418438800000004,0.642219944
2020-05-28 15:30:00,17295.1238095,33.45063293333333,0.5725103686666667
2020-05-28 15:45:00,13227.294643,33.09783492857143,0.4793892407142857
2020-05-28 16:00:00,6349.7130954,32.85396113333333,0.206959974
2020-05-28 16:15:00,9557.4285714,32.72757773333334,0.3152401926666667
2020-05-28 16:30:00,9345.7267857,32.866440600000004,0.3207225406666667
2020-05-28 16:45:00,8025.2619046,32.67632835714286,0.2912888885714286
2020-05-28 17:00:00,7041.7809525,32.671417266666666,0.2348828546666666
2020-05-28 17:15:00,5646.6666666,32.512230571428574,0.1959377942857142
2020-05-28 17:30:00,2414.0610714,31.958078800000003,0.0836154068666666
2020-05-28 17:45:00,1467.33392857,31.476942933333337,0.0517987240666666
2020-05-28 18:00:00,1016.02857142,31.005800533333336,0.0359229087333333
2020-05-28 18:15:00,569.88988096,30.42119707142857,0.0206756249642857
2020-05-28 18:30:00,126.855000001,29.723270928571427,0.0073991020928571
2020-05-28 18:45:00,0.0,28.56131,0.0012636806146
2020-05-28 19:00:00,0.0,28.059818466666663,0.0
2020-05-28 19:15:00,0.0,27.7923808,0.0
2020-05-28 19:30:00,0.0,27.6113422,0.0
2020-05-28 19:45:00,0.0,27.355645599999995,0.0
2020-05-28 20:00:00,0.0,27.13539564285714,0.0
2020-05-28 20:15:00,0.0,26.931520666666664,0.0
2020-05-28 20:30:00,0.0,26.724784466666662,0.0
2020-05-28 20:45:00,0.0,26.4515138,0.0
2020-05-28 21:00:00,0.0,26.2307618,0.0
2020-05-28 21:15:00,0.0,24.983808380952382,0.0
2020-05-28 21:30:00,0.0,22.000267692307688,0.0
2020-05-28 21:45:00,0.0,20.613987769230768,0.0
2020-05-28 22:00:00,0.0,20.845003333333327,0.0
2020-05-28 22:15:00,0.0,21.100152466666668,0.0
2020-05-29 06:15:00,1080.37999997,20.838399333333328,0.0409023354166666
2020-05-29 06:30:00,2099.73571429,21.0031935,0.0663231575714285
2020-05-29 06:45:00,3273.3517857,21.185152066666664,0.0998780443333333
2020-05-29 07:00:00,4231.3892855,21.432889933333332,0.1301255426666666
2020-05-29 07:15:00,4268.8232142,21.80819506666667,0.1339008513333333
2020-05-29 07:30:00,4791.3482143,22.1382732,0.1528612619999999
2020-05-29 07:45:00,5848.9375001,22.34573353333333,0.188819984
2020-05-29 08:00:00,7222.8142858,22.677024466666666,0.2336446046666666
2020-05-29 08:15:00,9220.0428572,23.168194600000003,0.299662534
2020-05-29 08:30:00,10845.2000001,23.66407273333333,0.359172322
2020-05-29 08:45:00,11963.2607144,24.082292928571427,0.3933412785714285
2020-05-29 09:00:00,14808.5589285,24.37939666666667,0.4835685933333334
2020-05-29 09:15:00,19528.4303573,25.400056866666667,0.6839935373333333
2020-05-29 09:30:00,14002.4964287,25.6231832,0.4851745126666666
2020-05-29 09:45:00,18176.394642799998,26.1870668,0.6188715400000001
2020-05-29 10:00:00,18782.1184526,26.661143,0.6259291153333334
2020-05-29 10:15:00,25492.103572,27.280598866666665,0.922471946
2020-05-29 10:30:00,25920.391072,27.962141933333328,0.9426408173333332
2020-05-29 10:45:00,24585.980359,28.6902568,0.880648258
2020-05-29 11:00:00,25039.755357,28.989419142857145,0.89846418
2020-05-29 11:15:00,23529.7910723,29.171191466666667,0.844823108
2020-05-29 11:30:00,19947.0482142,29.170436533333337,0.7256673206666666
2020-05-29 11:45:00,27085.746429,29.452115866666663,1.0518955426666667
2020-05-29 12:00:00,25494.689286,30.0820658,0.875959719333333
2020-05-29 12:15:00,21911.807142999998,29.980607066666668,0.7119324986666667
2020-05-29 12:30:00,25621.682142,30.22876786666666,0.907262212
2020-05-29 12:45:00,26621.633929,30.414278266666667,0.964028712
2020-05-29 13:00:00,26889.571428,31.0336488,0.9750077606666668
2020-05-29 13:15:00,24891.785714,31.226418066666668,0.906359092
2020-05-29 13:30:00,23555.8982153,31.451491266666668,0.870920262
2020-05-29 13:45:00,19095.6910714,31.4721985,0.631655037142857
2020-05-29 14:00:00,14366.05,31.294620733333332,0.4715989833333333
2020-05-29 14:15:00,19973.1464289,31.446600466666663,0.7254104080000001
2020-05-29 14:30:00,17602.7785714,31.9529074,0.611296238
2020-05-29 14:45:00,18957.2696428,32.07957366666666,0.6525659726666667
2020-05-29 15:00:00,16593.078571500002,32.37420473333333,0.5593601680000001
2020-05-29 15:15:00,16108.242857199999,32.275811866666665,0.5192661353333333
2020-05-29 15:30:00,15076.8053572,32.34201053333333,0.5249432360000001
2020-05-29 15:45:00,15753.6482143,32.46573564285715,0.5348639064285715
2020-05-29 16:00:00,14501.3964285,32.45574533333333,0.484228046
2020-05-29 16:15:00,13762.0982143,31.814784666666668,0.457150144
2020-05-29 16:30:00,9019.2625,31.6578208,0.3026864813333333
2020-05-29 16:45:00,7803.8196427,30.836218333333328,0.25664592
2020-05-29 17:00:00,6927.1874999,30.0257304,0.2275632
2020-05-29 17:15:00,4987.6857142,29.58132926666667,0.163290324
2020-05-29 17:30:00,2654.9375,29.13962606666667,0.0869776312666666
2020-05-29 17:45:00,1972.14642857,28.608535642857145,0.0651276525
2020-05-29 18:00:00,950.96607143,28.177933666666664,0.0333130082666666
2020-05-29 18:15:00,269.46309523,27.792637066666668,0.0104024432133333
2020-05-29 18:30:00,3.7875,27.432686333333336,0.003065661366
2020-05-29 18:45:00,0.0,27.0520792,0.0
2020-05-29 19:00:00,0.0,26.57452986666667,0.0
2020-05-29 19:15:00,0.0,26.251810733333336,0.0
2020-05-29 19:30:00,0.0,25.991561066666662,0.0
2020-05-29 19:45:00,0.0,25.52207653333333,0.0
2020-05-29 20:00:00,0.0,25.53364046666667,0.0
2020-05-29 20:15:00,0.0,25.580924,0.0
2020-05-29 20:30:00,0.0,25.6105834,0.0
2020-05-29 20:45:00,0.0,25.57697573333333,0.0
2020-05-29 21:00:00,0.0,25.569374466666662,0.0
2020-05-29 21:15:00,0.0,25.5727214,0.0
2020-05-29 21:30:00,0.0,25.53245233333333,0.0
2020-05-29 21:45:00,0.0,25.4170736,0.0
2020-05-29 22:00:00,0.0,25.315657466666668,0.0
2020-05-29 22:15:00,0.0,24.6701782,0.0
2020-05-29 22:30:00,0.0,22.479893,0.0
2020-05-29 22:45:00,0.0,21.80762807142857,0.0
2020-05-29 23:00:00,0.0,21.58188473333333,0.0
2020-05-29 23:15:00,0.0,21.44609786666667,0.0
2020-05-29 23:30:00,0.0,21.5154318,0.0
2020-05-29 23:45:00,0.0,21.5897746,0.0
2020-05-30 00:00:00,0.0,21.52715873333333,0.0
2020-05-30 00:15:00,0.0,21.492806,0.0
2020-05-30 00:30:00,0.0,21.3664144,0.0
2020-05-30 00:45:00,0.0,21.3732096,0.0
2020-05-30 01:00:00,0.0,21.3210645,0.0
2020-05-30 01:15:00,0.0,21.295438733333327,0.0
2020-05-30 01:30:00,0.0,21.305418000000003,0.0
2020-05-30 01:45:00,0.0,21.262144,0.0
2020-05-30 02:00:00,0.0,21.25114333333333,0.0
2020-05-30 02:15:00,0.0,21.316385866666668,0.0
2020-05-30 02:30:00,0.0,21.313004600000003,0.0
2020-05-30 02:45:00,0.0,21.401043666666663,0.0
2020-05-30 03:00:00,0.0,21.4183166,0.0
2020-05-30 03:15:00,0.0,21.398672857142856,0.0
2020-05-30 03:30:00,0.0,21.374104733333333,0.0
2020-05-30 03:45:00,0.0,21.3664836,0.0
2020-05-30 04:00:00,0.0,21.413842733333336,0.0
2020-05-30 04:15:00,0.0,21.42423293333333,0.0
2020-05-30 04:30:00,0.0,21.4370606,0.0
2020-05-30 04:45:00,0.0,21.293420333333334,0.0
2020-05-30 05:00:00,0.0,21.242486466666666,0.0
2020-05-30 05:15:00,0.0,21.276218733333337,0.0
2020-05-30 05:30:00,0.0,21.26208493333333,0.0
2020-05-30 05:45:00,0.0,21.226811071428568,0.0010542331467857
2020-05-30 06:00:00,157.8875,21.150111866666663,0.00783505386
2020-05-30 06:15:00,667.58392856,21.185369800000004,0.0230068427666666
2020-05-30 06:30:00,1492.36071428,21.350661199999998,0.0503953045333333
2020-05-30 06:45:00,2570.3303571,21.591829466666663,0.0836293638666666
2020-05-30 07:00:00,3660.3196427,21.786851066666664,0.1167449068666666
2020-05-30 07:15:00,4740.9910716,22.16442873333333,0.15050792
2020-05-30 07:30:00,4319.6035713,22.4847634,0.1371546752
2020-05-30 07:45:00,5059.8250001,22.754195266666667,0.163594894
2020-05-30 08:00:00,6654.3357143,22.792192642857145,0.2194022685714285
2020-05-30 08:15:00,9354.3160715,23.30529986666667,0.319270414
2020-05-30 08:30:00,7725.2589284000005,23.722454733333333,0.257492758
2020-05-30 08:45:00,7459.6321429,23.959779666666662,0.2414865233333333
2020-05-30 09:00:00,8148.5178571999995,24.185119466666663,0.2588894479999999
2020-05-30 09:15:00,11679.4892857,24.408231533333336,0.3711218493333333
2020-05-30 09:30:00,13496.5142857,24.94327793333333,0.4308539586666666
2020-05-30 09:45:00,10051.3785715,24.95345873333333,0.31364225
2020-05-30 10:00:00,10074.8696428,24.9230428,0.304070602
2020-05-30 10:15:00,9409.9999999,24.95966,0.2776844828571428
2020-05-30 10:30:00,11363.7946429,24.808402466666667,0.3370152366666666
2020-05-30 10:45:00,11533.0624999,24.85946453333333,0.348691926
2020-05-30 11:00:00,14084.3875,25.07773446666667,0.4262679866666666
2020-05-30 11:15:00,21900.1767863,25.542982933333327,0.715572958
2020-05-30 11:30:00,16961.844643,26.040903733333334,0.561617874
2020-05-30 11:45:00,18955.916071300002,26.3615418,0.6239884299999999
2020-05-30 12:00:00,29150.212499,27.0928548,1.151102274
2020-05-30 12:15:00,21316.4857136,27.6734152,0.7998236226666667
2020-05-30 12:30:00,27642.699999,28.242209357142855,1.1225500642857145
2020-05-30 12:45:00,21654.7249995,28.96689653333334,0.771698892
2020-05-30 13:00:00,18959.4874999,28.826908466666666,0.6454755853333334
2020-05-30 13:15:00,24953.001787,28.9500306,0.9492787793333332
2020-05-30 13:30:00,22743.8249996,29.13891813333333,0.8056238186666665
2020-05-30 13:45:00,25164.673214,29.40827633333333,0.8897051446666668
2020-05-30 14:00:00,24754.357144,29.928074066666667,0.886393536
2020-05-30 14:15:00,24355.048212,30.114007466666664,0.8507950519999999
2020-05-30 14:30:00,22697.2321435,30.26233913333333,0.776912684
2020-05-30 14:45:00,21694.9089284,30.078890214285718,0.7406104714285713
2020-05-30 15:00:00,20523.7964285,30.49638266666667,0.6983646913333333
2020-05-30 15:15:00,19094.855357200002,30.8197694,0.6433630186666666
2020-05-30 15:30:00,17673.6517856,30.739146,0.5930513439999998
2020-05-30 15:45:00,16152.8446429,30.839324866666665,0.5397100973333333
2020-05-30 16:00:00,14492.1267857,31.278884,0.4816808006666666
2020-05-30 16:15:00,12366.7767858,31.0069884,0.4227470493333333
2020-05-30 16:30:00,9015.0875,30.61301473333333,0.3143966613333332
2020-05-30 16:45:00,9005.2,30.771809071428567,0.3052764092857143
2020-05-30 17:00:00,7339.6357142,30.710561,0.2547879166666667
2020-05-30 17:15:00,5649.8517859,30.203381266666668,0.2018936086666666
2020-05-30 17:30:00,3839.9339285,30.037693333333333,0.1410142690666667
2020-05-30 17:45:00,2193.93214287,29.534391266666667,0.0770711165333333
2020-05-30 18:00:00,1410.27321428,28.9436726,0.0478600682
2020-05-30 18:15:00,611.38214286,28.536002666666665,0.0194361867666666
2020-05-30 18:30:00,64.792857142,28.10139566666667,0.0034388459133333
2020-05-30 18:45:00,0.0,27.70457366666667,0.0
2020-05-30 19:00:00,0.0,27.338289642857145,0.0
2020-05-30 19:15:00,0.0,26.9142048,0.0
2020-05-30 19:30:00,0.0,26.376255266666668,0.0
2020-05-30 19:45:00,0.0,25.91156826666667,0.0
2020-05-30 20:00:00,0.0,25.64443966666667,0.0
2020-05-30 20:15:00,0.0,25.47801713333333,0.0
2020-05-30 20:30:00,0.0,25.3493976,0.0
2020-05-30 20:45:00,0.0,24.481256200000004,0.0
2020-05-30 21:00:00,0.0,24.160494214285716,0.0
2020-05-30 21:15:00,0.0,23.783605866666665,0.0
2020-05-30 21:30:00,0.0,23.541682933333338,0.0
2020-05-30 21:45:00,0.0,23.33104853333333,0.0
2020-05-30 22:00:00,0.0,23.26649373333333,0.0
2020-05-30 22:15:00,0.0,23.247796666666662,0.0
2020-05-30 22:30:00,0.0,23.227238,0.0
2020-05-30 22:45:00,0.0,23.368218866666677,0.0
2020-05-30 23:00:00,0.0,23.299794533333337,0.0
2020-05-30 23:15:00,0.0,23.2678135,0.0
2020-05-30 23:30:00,0.0,23.308522466666663,0.0
2020-05-30 23:45:00,0.0,23.170756,0.0
2020-05-31 00:00:00,0.0,23.113399266666665,0.0
2020-05-31 00:15:00,0.0,23.277626466666668,0.0
2020-05-31 00:30:00,0.0,23.664210999999995,0.0
2020-05-31 00:45:00,0.0,23.67028613333333,0.0
2020-05-31 01:00:00,0.0,23.73268626666667,0.0
2020-05-31 01:15:00,0.0,23.739192666666668,0.0
2020-05-31 01:30:00,0.0,23.571071142857143,0.0
2020-05-31 01:45:00,0.0,23.530092266666664,0.0
2020-05-31 02:00:00,0.0,23.439050266666666,0.0
2020-05-31 02:15:00,0.0,23.383164466666667,0.0
2020-05-31 02:30:00,0.0,23.1820678,0.0
2020-05-31 02:45:00,0.0,23.021513,0.0
2020-05-31 03:00:00,0.0,22.88455606666667,0.0
2020-05-31 03:15:00,0.0,22.887363666666666,0.0
2020-05-31 03:30:00,0.0,22.852510785714287,0.0
2020-05-31 03:45:00,0.0,22.62314046666667,0.0
2020-05-31 04:00:00,0.0,22.537526466666662,0.0
2020-05-31 04:15:00,0.0,22.425286866666667,0.0
2020-05-31 04:30:00,0.0,22.25009353333333,0.0
2020-05-31 04:45:00,0.0,22.24558513333333,0.0
2020-05-31 05:00:00,0.0,22.04795533333333,0.0
2020-05-31 05:15:00,0.0,22.0624776,0.0
2020-05-31 05:30:00,0.0,22.021704133333333,0.0
2020-05-31 05:45:00,0.0,21.99744528571428,0.0012950159907142
2020-05-31 06:00:00,212.099999995,21.98220433333333,0.0092814357466666
2020-05-31 06:15:00,972.98750001,22.0364666,0.0316197704666666
2020-05-31 06:30:00,1741.51250001,22.34989833333333,0.0565229884
2020-05-31 06:45:00,2219.6517858400002,22.65153,0.0716501757333333
2020-05-31 07:00:00,2570.4535714,22.765519200000004,0.0824505469333333
2020-05-31 07:15:00,2838.219643,22.78110746666666,0.0892736406
2020-05-31 07:30:00,4273.7642858,22.9010762,0.1332021513333333
2020-05-31 07:45:00,4901.3017856999995,23.244622733333337,0.15224982
2020-05-31 08:00:00,5857.2624999,23.507492071428576,0.1821268135714285
2020-05-31 08:15:00,7699.4517856,23.899300266666664,0.2427383993333333
2020-05-31 08:30:00,9423.2660715,24.370550666666663,0.3068565886666666
2020-05-31 08:45:00,14896.0535713,24.738476533333337,0.509690432
2020-05-31 09:00:00,15137.4321428,25.1560954,0.5058525086666666
2020-05-31 09:15:00,11458.8678572,25.63316453333333,0.354595126
2020-05-31 09:30:00,17958.375,26.220489466666667,0.6364364953333334
2020-05-31 09:45:00,13723.3660714,26.57203993333333,0.428165058
2020-05-31 10:00:00,13752.1124999,26.7760782,0.472579002
2020-05-31 10:15:00,22443.6642865,27.000671500000003,0.7297147092857142
2020-05-31 10:30:00,26651.289287,27.968046,1.0191648606666668
2020-05-31 10:45:00,20095.942857000002,28.05637,0.72428377
2020-05-31 11:00:00,18002.807143,28.0176412,0.5205349913333333
2020-05-31 11:15:00,22416.208929,28.252118,0.6365820806666665
2020-05-31 11:30:00,24340.435714799998,28.6178812,0.7692376179999999
2020-05-31 11:45:00,17281.0482143,29.2730122,0.5181913166666666
2020-05-31 12:00:00,19209.1071419,29.261606933333333,0.6356642493333334
2020-05-31 12:15:00,18339.0357143,29.223415066666668,0.6613621766666666
2020-05-31 12:30:00,15106.9982144,29.477185066666667,0.4782781806666666
2020-05-31 12:45:00,27863.723214,30.28202614285715,1.034329982142857
2020-05-31 13:00:00,19024.9535715,30.402663066666666,0.6815564133333333
2020-05-31 13:15:00,13622.283928500001,30.6310384,0.5263585046666664
2020-05-31 13:30:00,11779.0160715,30.10173753333333,0.4111925310666667
2020-05-31 13:45:00,12051.5464286,29.92045486666667,0.4418567756666667
2020-05-31 14:00:00,22991.6160713,30.8515666,0.8758627453333333
2020-05-31 14:15:00,17164.0071428,31.1993794,0.5884872353333334
2020-05-31 14:30:00,4861.3928573,30.053727133333336,0.155080448
2020-05-31 14:45:00,5988.9625,29.1820414,0.1810435286666666
2020-05-31 15:00:00,4692.032143,27.56227564285714,0.1418597668571428
2020-05-31 15:15:00,4410.8053572,27.4072612,0.1321317535333333
2020-05-31 15:30:00,7069.6285714,27.53361213333333,0.2161607053333333
2020-05-31 15:45:00,6601.9660715,27.73206186666667,0.205583812
2020-05-31 16:00:00,6474.6142856,27.55705773333333,0.1990470293333333
2020-05-31 16:15:00,4624.2125002,27.7056072,0.1415173426666666
2020-05-31 16:30:00,3910.0124999,27.8887166,0.1193123422666666
2020-05-31 16:45:00,3905.5928572,27.969102,0.1215033461999999
2020-05-31 17:00:00,4243.7107144,28.140496428571428,0.1329208607142857
2020-05-31 17:15:00,3855.0160714,28.146706,0.1223565883333333
2020-05-31 17:30:00,3010.5749999,27.9943766,0.0971044788
2020-05-31 17:45:00,2234.5874999000002,27.8205282,0.0713218832666666
2020-05-31 18:00:00,1426.59999999,27.548073266666663,0.0467072187333333
2020-05-31 18:15:00,559.41071428,27.190853066666666,0.0192099305333333
2020-05-31 18:30:00,50.192857144,26.81842646666667,0.0033529643513333
2020-05-31 18:45:00,0.0,26.5084412,0.0
2020-05-31 19:00:00,0.0,26.167299333333336,0.0
2020-05-31 19:15:00,0.0,25.76065473333333,0.0
2020-05-31 19:30:00,0.0,25.512056642857143,0.0
2020-05-31 19:45:00,0.0,25.288885533333332,0.0
2020-05-31 20:00:00,0.0,25.0992248,0.0
2020-05-31 20:15:00,0.0,24.926983600000003,0.0
2020-05-31 20:30:00,0.0,24.734248933333333,0.0
2020-05-31 20:45:00,0.0,24.591292266666663,0.0
2020-05-31 21:00:00,0.0,24.463079733333327,0.0
2020-05-31 21:15:00,0.0,24.313775733333333,0.0
2020-05-31 21:30:00,0.0,24.13310953333333,0.0
2020-05-31 21:45:00,0.0,24.018480500000003,0.0
2020-05-31 22:00:00,0.0,23.910445066666668,0.0
2020-05-31 22:15:00,0.0,23.797349066666666,0.0
2020-05-31 22:30:00,0.0,23.674768066666665,0.0
2020-05-31 22:45:00,0.0,23.670292,0.0
2020-05-31 23:00:00,0.0,23.795434466666663,0.0
2020-05-31 23:15:00,0.0,23.727901133333337,0.0
2020-05-31 23:30:00,0.0,23.497284,0.0
2020-05-31 23:45:00,0.0,23.244697866666662,0.0
2020-06-01 00:00:00,0.0,23.128673000000003,0.0
2020-06-01 00:15:00,0.0,23.032562266666663,0.0
2020-06-01 00:30:00,0.0,22.96749253333333,0.0
2020-06-01 00:45:00,0.0,22.810593666666666,0.0
2020-06-01 01:00:00,0.0,22.611436000000005,0.0
2020-06-01 01:15:00,0.0,22.497412200000003,0.0
2020-06-01 01:30:00,0.0,22.34894813333333,0.0
2020-06-01 01:45:00,0.0,22.151637733333327,0.0
2020-06-01 02:00:00,0.0,21.993119266666667,0.0
2020-06-01 02:15:00,0.0,21.974261533333333,0.0
2020-06-01 02:30:00,0.0,21.967161,0.0
2020-06-01 02:45:00,0.0,21.9381226,0.0
2020-06-01 03:00:00,0.0,21.76579393333333,0.0
2020-06-01 03:15:00,0.0,21.644565866666667,0.0
2020-06-01 03:30:00,0.0,21.570589266666666,0.0
2020-06-01 03:45:00,0.0,21.468520066666667,0.0
2020-06-01 04:00:00,0.0,21.497992,0.0
2020-06-01 04:15:00,0.0,21.513077666666668,0.0
2020-06-01 04:30:00,0.0,21.489196866666664,0.0
2020-06-01 04:45:00,0.0,21.301675,0.0
2020-06-01 05:00:00,0.0,21.234995533333333,0.0
2020-06-01 05:15:00,0.0,21.34605493333333,0.0
2020-06-01 05:30:00,0.0,21.313677933333334,0.0
2020-06-01 05:45:00,0.0,21.171103933333328,0.0001461652226
2020-06-01 06:00:00,164.980357142,21.2783936,0.0083067844
2020-06-01 06:15:00,957.9375,21.563067533333328,0.0331196089333333
2020-06-01 06:30:00,2051.10535714,21.887721666666664,0.0685966837333333
2020-06-01 06:45:00,3330.2267858,22.247434428571427,0.1091689054285714
2020-06-01 07:00:00,4552.7,22.773608333333332,0.1611515566666666
2020-06-01 07:15:00,6716.4571429,23.262593733333336,0.2420570666666666
2020-06-01 07:30:00,9060.4928572,23.855379333333328,0.3281197973333333
2020-06-01 07:45:00,10644.8910711,24.361610933333335,0.3831310706666666
